"While I believe I will clinch before Cleveland and get more than 1237 delegates, it is unfair in that there have been so many in the race!","712748982531977216","2016-03-23 21:12:54"
"I think having Jeb's endorsement hurts Lyin' Ted. Jeb spent more than $150,000,000 and got nothing. I spent a fraction of that and am first!","712731263929618433","2016-03-23 20:02:29"
"I will be the best by far in fighting terror. I’m the only one that was right from the beginning, & now Lyin’ Ted & others are copying me.","712729376207540226","2016-03-23 19:54:59"
"Just watched Hillary deliver a prepackaged speech on terror. She’s been in office fighting terror for 20 years- and look where we are!","712729040352882690","2016-03-23 19:53:39"
"Low energy Jeb Bush just endorsed a man he truly hates, Lyin’ Ted Cruz. Honestly, I can’t blame Jeb in that I drove him into oblivion!","712728075532943361","2016-03-23 19:49:49"
"Lyin’ Ted Cruz steals foreign policy from me, and lines from Michael Douglas— just another dishonest politician.","712727046913462272","2016-03-23 19:45:44"
"Lyin' Ted Cruz denied that he had anything to do with the G․Q․ model photo post of Melania. That's why we call him Lyin' Ted!","712645789953167360","2016-03-23 14:22:51"
"Hopefully the Republican Party can come together and have a big WIN in November, paving the way for many great Supreme Court Justices!","712490195778727936","2016-03-23 04:04:34"
"Much bigger win than anticipated in Arizona. Thank you, I will never forget!","712484978735448065","2016-03-23 03:43:50"
"Incompetent Hillary, despite the horrible attack in Brussels today, wants borders to be weak and open-and let the Muslims flow in. No way!","712473816614772736","2016-03-23 02:59:29"
"Lyin' Ted Cruz just used a picture of Melania from a G․Q․ shoot in his ad. Be careful, Lyin' Ted, or I will spill the beans on your wife!","712457104515317764","2016-03-23 01:53:05"
"Pres․ Obama should leave the baseball game in Cuba immediately & get home to Washington- where a #POTUS, under a serious emergency belongs!","712408960918265857","2016-03-22 22:41:46"
"Obama, and all others, have been so weak, and so politically correct, that terror groups are forming and getting stronger! Shame.","712357600621432832","2016-03-22 19:17:41"
"My heart & prayers go out to all of the victims of the terrible #Brussels tragedy. This madness must be stopped, and I will stop it.","712343435387260928","2016-03-22 18:21:24"
"MAKE AMERICA GREAT AGAIN!","712291375958659072","2016-03-22 14:54:32"
"President Obama looks and sounds so ridiculous making his speech in Cuba, especially in the shadows of Brussels. He is being treated badly!","712291134991691777","2016-03-22 14:53:34"
"Do you all remember how beautiful and safe a place Brussels was. Not anymore, it is from a different world! U․S․ must be vigilant and smart!","712248639947730944","2016-03-22 12:04:43"
"Wow, President Obama just landed in Cuba, a big deal, and Raul Castro wasn't even there to greet him. He greeted Pope and others. No respect","711653804983361536","2016-03-20 20:41:03"
"Big Republican Dinner tonight at Mar-a-Lago in Palm Beach. I will be there!","711639836810203142","2016-03-20 19:45:33"
"The protesters blocked a major highway yesterday, delaying entry to my RALLY in Arizona by hours, and the media blames my supporters!","711626493626093573","2016-03-20 18:52:32"
"Why is it that the horrendous protesters, who scream, curse punch, shut down roads/doors during my RALLIES, are never blamed by media? SAD!","711586556688146434","2016-03-20 16:13:50"
"The rallies in Utah and Arizona were great! Tremendous crowds and spirit. Just returned but will be going back soon.","711418254556852224","2016-03-20 05:05:04"
"Landing in Phoenix now. Tomorrow's events will be amazing! #Trump2016","711046719421550592","2016-03-19 04:28:43"
"Heading to Phoneix. Will be arriving soon. Tomorrow a big day. Tremendous crowds expected! #Trump2016 #MakeAmericaGreatAgain","711040837036154880","2016-03-19 04:05:20"
"Just leaving Salt Lake City, Utah- fantastic crowd with no interruptions. Love Utah- will be back!","711035391302889472","2016-03-19 03:43:42"
"Why haven't they released the final Missouri victory for us yet? Could it be because Cruz's guy runs Missouri?","711007773052559360","2016-03-19 01:53:57"
"Do you believe that Hillary Clinton now wants Obamacare for illegal immigrants? She should spend more time taking care of our great Vets!","710989203388162050","2016-03-19 00:40:10"
"Mitt Romney is a mixed up man who doesn't have a clue. No wonder he lost!","710928141112332288","2016-03-18 20:37:31"
"Failed Presidential Candidate Mitt Romney was campaigning with John Kasich & Marco Rubio, and now he is endorsing Ted Cruz. 1/2","710924053981188096","2016-03-18 20:21:17"
"Failed presidential candidate Mitt Romney, the man who ""choked"" and let us all down, is now endorsing Lyin' Ted Cruz. This is good for me!","710923287430357001","2016-03-18 20:18:14"
"Going to Salt Lake City, Utah, for a big rally. Lyin' Ted Cruz should not be allowed to win there - Mormons don't like LIARS! I beat Hillary","710920670608236544","2016-03-18 20:07:50"
"Club For Growth tried to extort $1,000,000 from me. When I said NO, they went hostile with negative ads. Disgraceful!","710918088460517376","2016-03-18 19:57:35"
"With millions of dollars of negative and phony ads against me by the establishment, my numbers continue to go up. Can anyone explain this?","710914741321998336","2016-03-18 19:44:17"
"Lyin' Ted Cruz lost all five races on Tuesday-and he was just given the jinx - a Lindsey Graham endorsement. Also backed Jeb. Lindsey got 0!","710868991309443072","2016-03-18 16:42:29"
"Hillary Clinton has been involved in corruption for most of her professional life!","710626092114120708","2016-03-18 00:37:17"
"MAKE AMERICA GREAT AGAIN!","710563892687196160","2016-03-17 20:30:08"
"Looking like my 5 victories on Tuesday will be just as good as if I won Ohio. Two more days and Ohio was mine!","710509591122075648","2016-03-17 16:54:21"
"The reason lyin' Ted Cruz has lost so much of the evangelical vote is that they are very smart and just don't tolerate liars-a big problem!","710442630207901696","2016-03-17 12:28:17"
"Stuart Stevens, the failed campaign manager of Mitt Romney's historic loss, is now telling the Republican Party what to do with Trump. Sad!","710407581899079680","2016-03-17 10:09:00"
"Thank you to the Governor of Florida, Rick Scott, for your endorsement. I greatly appreciate your support!","710152303966351361","2016-03-16 17:14:37"
"In the last 2 weeks, I had $35M of negative ads against me in Florida & I won in a massive landslide.The establishment should save their $$!","710151964726792192","2016-03-16 17:13:17"
"Yesterday was amazing—5 victories. Lyin’ Ted Cruz had zero. Things are going very well!","710149837979836416","2016-03-16 17:04:49"
"I only wish my wonderful daughter Tiffany could have been with us at Mar-a-Lago for our great election victory. She is a winner!","709930663953231873","2016-03-16 02:33:54"
"Can't watch Crazy Megyn anymore. Talks about me at 43% but never mentions that there are four people in race. With two people, big & over!","709893207845376004","2016-03-16 00:05:04"
"Word is that, despite a record amount spent on negative and phony ads, I had a massive victory in Florida. Numbers out soon!","709878592189153280","2016-03-15 23:06:59"
"A lot of complaints from people saying my name is not on the ballot in various places in Florida? Hope this is false.","709819253977915392","2016-03-15 19:11:12"
"I will bring our jobs back to the U․S․, and keep our companies from leaving. Nobody else can do it. Our economy will ""sing"" again.","709775232152817664","2016-03-15 16:16:16"
"In presidential voting so far, John Kasich is ZERO for 22. So why would he be a good candidate? Hillary would beat him, I will beat Hillary!","709772129651265540","2016-03-15 16:03:57"
"Ohio is losing jobs to Mexico, now losing Ford (and many others). Kasich is weak on illegal immigration. We need strong borders now!","709756933666967555","2016-03-15 15:03:34"
"Just in, big news- I have been declared the winner of the CNMI Rep Caucus with 72.8% of the vote! Thank you! #SuperTuesday #VoteTrump","709720456194994176","2016-03-15 12:38:37"
"Don't reward Mitt Romney, who let us all down in the last presidential race, by voting for Kasich (who voted for NAFTA, open borders etc.).","709703632292331522","2016-03-15 11:31:46"
"Please remember, I am the ONLY candidate who is self-funding his campaign. Kasich, Rubio and Cruz are all bought and paid for by lobbyists!","709690378778230785","2016-03-15 10:39:06"
"I will bring our jobs back to America, fix our military and take care of our vets, end Common Core and ObamaCare, protect 2nd A, build WALL","709687052384731136","2016-03-15 10:25:53"
"Rubio is weak on illegal immigration, with the worst voting record in the U․S․. Senate in many years. He will never MAKE AMERICA GREAT AGAIN!","709595310939643905","2016-03-15 04:21:20"
"Kasich voted for NAFTA, a disaster for Ohio, and now wants the even worse TPP approved. Vote Trump and end this madness!","709592458401816577","2016-03-15 04:10:00"
"Kasich has helped decimate the coal and steel industries in Ohio. I will bring them back! #MakeAmericaGreatAgain","709423812681531392","2016-03-14 16:59:52"
"Gov Kasich voted for NAFTA, which devastated Ohio and is now pushing TPP hard- bad for American workers!","709423676425379841","2016-03-14 16:59:19"
"Leaving the great people of North Carolina. Amazing event. Heading to Tampa now! #VoteTrump","709422865360297984","2016-03-14 16:56:06"
